Filename,URL,Caption,Hashtags,Mentions
461.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447657323_1139515714010303_5487527265521748691_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=0Fny6QuO05wQ7kNvgE3TMjs&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBe5hgbcgp4mpdALU52DqshqRMUuKVyEZR9z9LUzN0d2A&oe=66640A55&_nc_sid=49ed71,Das Universum spricht Frequenzen. Darum ändere Deine Frequenz und Deine Welt wird sich verändern.\n\n✨\n\n#lawofassumption #love #female #weiblichkeit #gesetzderanziehung #gesetzderannahme #manifestieren #erfolg #geld #liebe #visualisieren #traumleben #lebedeintraum #manifestations #happiness #success #positiveaffirmations #spiritualgrowth #quotes #affirmation #higherself #raiseyourvibration #dailyaffirmations #enlightenment #spiritualjourney #goals,"traumleben, erfolg, enlightenment, manifestations, success, manifestieren, higherself, quotes, geld, lawofassumption, gesetzderannahme, gesetzderanziehung, affirmation, spiritualgrowth, happiness, female, weiblichkeit, goals, dailyaffirmations, lebedeintraum, love, raiseyourvibration, visualisieren, spiritualjourney, positiveaffirmations, liebe",
462.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447223155_920518476428977_6242017842333748045_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=QmVv_dWQdecQ7kNvgHUUTvI&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDcm-oikb5TgU99BgZA-l8DJ-7KOEqPTIIZuKrbuOKZ-w&oe=66640C9F&_nc_sid=49ed71,🔥🔥 Authenticity #honesty \n\n#raiseyourvibration #ascension #vibratehigher #raiseyourfrequency #spiritualawakening #innerwork #positivemind  #collectiveconsciousness #higherconsciousness #subconsciousthinkers #letgo #positiveenergy #loveandlight #energy #frequency #wisdom #enlightenment #spirituality #lawofattraction #chakras #consciousness #lightworker #innerpeace #mindful #innerstrength #highvibration #consciousliving #selfawarenes✨,"consciousness, vibratehigher, letgo, enlightenment, lawofattraction, loveandlight, positivemind, spiritualawakening, collectiveconsciousness, innerpeace, highvibration, selfawarenes, innerwork, innerstrength, higherconsciousness, lightworker, mindful, raiseyourfrequency, spirituality, honesty, positiveenergy, frequency, energy, chakras, consciousliving, raiseyourvibration, ascension, wisdom, subconsciousthinkers",
463.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447511393_1159503811961830_6001327625577133582_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=2LO0oIGf2VgQ7kNvgGP5wNy&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBF7RHbyqLNFsL22qsiPajS2-gsPSzXAtozI-BIV9QNIw&oe=66640541&_nc_sid=49ed71,"Thank you for your wonderful review of Hotel Surya International, Delhi! We are delighted to hear that you enjoyed your stay with us. Your positive feedback is greatly appreciated and motivates us to continue providing exceptional service and hospitality. We look forward to welcoming you back on your next visit to Delhi!\n\nBook Your Stay:\n𝐂𝐚𝐥𝐥 𝐟𝐨𝐫 𝐫𝐞𝐬𝐞𝐫𝐯𝐚𝐭𝐢𝐨𝐧𝐬: +91-9999663111\nWhatsapp : https://wa.me/+919999663111\n𝐕𝐢𝐬𝐢𝐭: www.hotelsuryainternational.com\n𝐘𝐨𝐮𝐭𝐮𝐛𝐞 : https://www.youtube.com/watch?v=8x-croCakaE\n\n𝐋𝐨𝐜𝐚𝐭𝐢𝐨𝐧: 4/33, W.E.A Saraswati Marg, Karol Bagh, New Delhi\n\n#guest #guestreview #happyguest #hospitality #karolbagh #enlightenment #rooms #stay #hotelsuryainternational #delhihotels #hotels #delhi #travel #traveldelhi #stayindelhi #exploredelhi #travelwithcomfort #hotellife #staycation #booknow2024","delhi, travel, enlightenment, staycation, hotellife, travelwithcomfort, exploredelhi, rooms, hotels, delhihotels, karolbagh, happyguest, booknow2024, hotelsuryainternational, hospitality, guestreview, stayindelhi, guest, stay, traveldelhi",
464.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447630522_1461843681115867_6067749517314910725_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=p3OxorYJZz8Q7kNvgEwAJK9&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBV3BRypyH2ZtzEsuIX1nZbKf_ghP4HbheDpV5v58jOLQ&oe=6663DCBA&_nc_sid=49ed71,Alles ist Energie.\n✨\n\n#lawofassumption #love #female #weiblichkeit #gesetzderanziehung #gesetzderannahme #manifestieren #erfolg #geld #liebe #visualisieren #traumleben #lebedeintraum #manifestations #happiness #success #positiveaffirmations #spiritualgrowth #quotes #affirmation #higherself #raiseyourvibration #dailyaffirmations #enlightenment #spiritualjourney #goals,"traumleben, erfolg, enlightenment, manifestations, success, manifestieren, higherself, quotes, geld, lawofassumption, gesetzderannahme, gesetzderanziehung, affirmation, spiritualgrowth, happiness, female, weiblichkeit, goals, dailyaffirmations, lebedeintraum, love, raiseyourvibration, visualisieren, spiritualjourney, positiveaffirmations, liebe",
465.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447478829_464971289404343_424513617159193796_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=czeTCqHr2scQ7kNvgEY7529&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBeW_U4XKTopUeYE6Yn0waAFcy2xNkSMIPtB5C0TZvLLw&oe=666403B5&_nc_sid=49ed71,🙏💚✨#BlessedDay ✨💚🙏 \n⭐️💫 Love 💜 Light 💜 Blessings ⭐️💫\n🌟✨ #enlightenment #higherself #grace #consciousness #awakening #soul #growth #spirituality #favor #faith ✨💫,"awakening, consciousness, soul, higherself, favor, BlessedDay, enlightenment, grace, growth, faith, spirituality",
466.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447309616_18009422831428539_5283904289689801432_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=ub3xpE5gW8IQ7kNvgFelSZT&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYDTyOZsc5hQ6LBBEQarCB_ovODhJ75Xts3HwhXH6wjn1Q&oe=6663F1B8&_nc_sid=49ed71,"17. I am made welcome in the state of grace, which means you have at last forgiven me. ²For I became the symbol of your sin, and so I had to die instead of you. ³To the ego sin means death, and so atonement is achieved through murder. ⁴Salvation is looked upon as a way by which the Son of God was killed instead of you. ⁵Yet would I offer you my body, you whom I love, _knowing_ its littleness? ⁶Or would I teach that bodies cannot keep us apart? ⁷Mine was of no greater value than yours; no better means for communication of salvation, but not its Source. ⁸No one can die for anyone, and death does not atone for sin. ⁹But you can live to show it is not real. ¹⁰The body does appear to be the symbol of sin while you believe that it can get you what you want. ¹¹While you believe that it can give you pleasure, you will also believe that it can bring you pain. ¹²To think you could be satisfied and happy with so little is to hurt yourself, and to limit the happiness that you would have calls upon pain to fill your meager store and make your life complete. ¹³This is completion as the ego sees it. ¹⁴For guilt creeps in where happiness has been removed, and substitutes for it. ¹⁵Communion is another kind of completion, which goes beyond guilt, because it goes beyond the body.\n\nACIM T-19.IV-A.17:1-15\n\nI love how Jesus reframes the idea of his death as sacrifice here, disregarding the belief that murder is necessary for salvation. He bluntly stops this idea in its tracks as he reminds us that he wouldn’t use that teaching device because it would empower the idea of the body as important, something he doesn’t support or teach. How could our salvation be bought with something so small? It would cheapen our value and strengthen the idea in the body as being where our value lay. Thank goodness this is not the plan of salvation that god used. Death does not atone for sin. God does not need a blood sacrifice in order to love us and welcome us in again. There is no need to fear god. ❤️",,
467.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447627507_306412949091719_4056784111332480988_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=jQFdzBFeMIUQ7kNvgFCwvXi&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAeSKO8cWumihSFDFq8flyc0-95uSjLYdPiAU9OT8z3Og&oe=6663DB3D&_nc_sid=49ed71,🙏💚✨May your day be filled with God's grace and favor ✨💚🙏\n🌟✨ #enlightenment #higherself #grace #consciousness #awakening #awareness #spiritualbeing #soul #knowledge #growth #wisewords #higherconsciousness #spiritual #favor #faith #innervoice #wisdom✨💫,"awakening, consciousness, awareness, soul, higherself, favor, enlightenment, higherconsciousness, wisdom, grace, growth, spiritual, spiritualbeing, faith, wisewords, innervoice, knowledge",
468.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447291962_852907780189526_5896855045808640725_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=1GzC2c2FuSQQ7kNvgEmsAGm&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBBcoEaSZwhncxesDVKhWfwE_7Pvee8292Hu5VyUGcRsw&oe=6663F16F&_nc_sid=49ed71,🙏💚✨May your day be filled with God's grace and favor ✨💚🙏\n🌟✨ #enlightenment #higherself #grace #consciousness #awakening #awareness #spiritualbeing #soul #knowledge #growth #wisewords #higherconsciousness #spiritual #favor #faith #innervoice #wisdom✨💫,"awakening, consciousness, awareness, soul, higherself, favor, enlightenment, higherconsciousness, wisdom, grace, growth, spiritual, spiritualbeing, faith, wisewords, innervoice, knowledge",
469.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447471893_8037425606288539_6805995664831564956_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=NQKlGGu1ntkQ7kNvgE2TA7F&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYCPOVcRq2r8z3jNw7CZr8aWlmhIpiwDOicf1mX5QbVedw&oe=6663E7E1&_nc_sid=49ed71,Quote of the day...\n\nBe Happy and Smile 😊\n\n#buddha #buddhism #meditation #buddhist #love #buddhaquotes #peace #zen #yoga #india #jaybhim #dharma #spiritual #spirituality #art #mindfulness #bhim #buddhastatue #ambedkar #travel #temple #wisdom #photography #enlightenment #thailand #nature #quotes #status #jay #spiritualawakening\n.\n.\n.\n.\n.\n.\n.\n.\n.\nPlease like and comment\nFollow @thecorporategesture,"dharma, travel, india, enlightenment, spiritual, temple, jaybhim, buddhist, quotes, spiritualawakening, buddhastatue, photography, thailand, mindfulness, buddha, yoga, art, zen, meditation, spirituality, jay, ambedkar, buddhaquotes, love, status, buddhism, peace, bhim, wisdom, nature",thecorporategesture
470.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447372614_470440768836657_5765769244643165238_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=9N2IJh-AQIYQ7kNvgECwdSM&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBgGnW-uTeEyvAqNbJ4K80g8R-O8BNfg-998i2lTV9rSw&oe=665FF9FD&_nc_sid=49ed71,Tag a friend.💝\n-\n📸 Source: @ jadejewelers on TikTok\n(Dm for credit or removal / All rights® are reserved & belong to their respective owners)\n-\n👉𝖄𝖔𝖚 𝖈𝖆𝖓 𝖔𝖗𝖉𝖊𝖗 𝖎𝖙 𝖔𝖓 𝖙𝖍𝖊 𝖑𝖎𝖓𝖐 𝖒𝖞 𝖍𝖔𝖒𝖊 𝖕𝖆𝖌𝖊🛍️\n-\n-\n-\n-\n#patience#silence#meditate#compassion#consciousness#awakening#prayers#enlightenment#peaceofmind#innerpeace#forgiveness#reiki#yogadaily#bayontemple#buddhas#travelyoga#mariannewilliamson#chinesetemple#buddist#sourceenergy#wordpower#universalenergy#wordstoponder#spiritualthoughts#consciousnessshift#beingpresent,"consciousness, enlightenment, travelyoga, prayers, reiki, wordstoponder, awakening, universalenergy, peaceofmind, buddist, mariannewilliamson, innerpeace, buddhas, yogadaily, wordpower, silence, chinesetemple, bayontemple, consciousnessshift, compassion, meditate, beingpresent, sourceenergy, patience, spiritualthoughts, forgiveness",
471.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447379926_452038730913032_3546582542543682790_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=K-EZuWQiyVoQ7kNvgGyu3KX&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYCD5LXuV0RdBrKz1AmB-ZzSzYy2tl9TmJ2NxvVICCDgNA&oe=6663F0F3&_nc_sid=49ed71,#SpiritualAwakening #InnerPeace #SoulJourney #HigherConsciousness #SpiritualGrowth #Mindfulness #PositiveVibes #Meditation #ChakraHealing #EnergyHealing #SoulHealing #SpiritualWisdom #ConsciousLiving #AwakenedSoul #DivineGuidance #SpiritualPath #HolisticHealth #SoulAlignment #SelfLoveJourney #MindBodySpirit #HealingEnergy #UniversalEnergy #SpiritualGuidance #Manifestation #LawOfAttraction #SacredSpace #SpiritualCommunity #SoulPurpose #LightWorker #Enlightenment,"HigherConsciousness, SoulHealing, MindBodySpirit, HolisticHealth, SoulJourney, LawOfAttraction, SacredSpace, SpiritualPath, SpiritualAwakening, ChakraHealing, PositiveVibes, ConsciousLiving, Manifestation, SelfLoveJourney, UniversalEnergy, SpiritualWisdom, Meditation, Mindfulness, EnergyHealing, SpiritualCommunity, InnerPeace, SpiritualGrowth, SoulPurpose, LightWorker, Enlightenment, SpiritualGuidance, SoulAlignment, AwakenedSoul, DivineGuidance, HealingEnergy",
472.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447297087_452209717429823_5939062650616916978_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=05AhDMeFlcgQ7kNvgHgl2WT&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBvvlb_VT1V6-UrXN1YLo3yRW6KDZHxQ2imszaE-aExlw&oe=6663E0CA&_nc_sid=49ed71,Harness your brain waves to attract money and luck today (Link in my BIO)\n\nType “Yes” to Affirm It\nFollow\n| @lawofattraction.27,,lawofattraction.27
473.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447475420_423267830666163_4904004767943830361_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=l0nOu9QtUpIQ7kNvgG476K2&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDEDi8WtLW4emoUKIDl7f7o1QsVgouf882mmEwNykvz2w&oe=66641256&_nc_sid=49ed71,#enlightenment,enlightenment,
474.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447335389_2765742936917508_9064673207328868360_n.webp?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=kWzg5I4ep0gQ7kNvgFxHZra&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAo_jd7Wm2JPTJra4CDVO95Xo1t7m-4C4OfBQwAyOLuKQ&oe=6663F8F4&_nc_sid=49ed71,उधार आस्तिक आणि स्वतः तच वर्तुळे बनवून फिरणाऱ्या नास्तिकांसाठी.. \n#thoughtoftheday #country #परमवैभव \n#enlightenment#कृष्ण\n#संबोधी #poemsociety #india #,"enlightenment, india, country, thoughtoftheday, poemsociety",
475.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447174893_1619613688837112_4381503832741743470_n.webp?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=OT_US53jSgoQ7kNvgFq8UVI&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYC1lo4HB4342reJgOZfcTb_kJ5Hoi3jeDiI1tNx3y6WGg&oe=6663EB12&_nc_sid=49ed71,👣🌸🙏🏻\n.\n.\n.\n.\n.\n.\n.\n.\n.\n#sadhguru #inititation #meditation #ishafoundation #sadhana #enlightenment #ishahathayoga #ishayogacenter #moksha #karma #guru #yoga #spirituality #spiritualpath #dhyanalinga #trendingpost #trending #sadhguruquotes #samyama #grace #isha #mind #shambho #spirituality #spiritualpath #consecration #spirituality #savesoil #life #mysticism #sadhgurupoems,"dhyanalinga, sadhana, enlightenment, mind, grace, mysticism, sadhguru, karma, ishahathayoga, shambho, inititation, spiritualpath, trending, samyama, sadhguruquotes, yoga, consecration, trendingpost, life, sadhgurupoems, meditation, spirituality, savesoil, ishayogacenter, ishafoundation, isha, guru, moksha",
476.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447457444_303237826182969_8979221718982578850_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=QtaFI8fE4DMQ7kNvgE0_T29&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYCnH-DEqJvLHRsKR-R9rsuGLD6m3w9CQtLRTv1xa5Uu4w&oe=6663DD96&_nc_sid=49ed71,You are magnet for good things\n\n•\n•\n•\n\nFollow @footprint_mrridula\nFollow @footprint_mrridula\nFollow @footprint_mrridula\n#footprint_mrridula\n #abundance #affirmations #alignment #alignmentchart #alignments #alignmentwithsource #ascension #awakening #consciousness #energy #enlightenment #entrepreneur #frequency #gratitude #healing #higherconsciousness #higherself #intuition #lawofattraction #lightworker #loveandlight #manifestation #meditation #mindset #positivity #selflove #soulalignment #spiritualgrowth \n\nSWARM -RIDICULOUS -GIVE-COUNT -PERSONAL -PLENTHORA -NOW \nZeal-FLOCK-CATALYST-MASCOT-POLISH-idea\nCRYSTAL -POINT-AIM-WITH-73-zeal\nBEGIN-BAMBOO-BREAKTHROUGH -BUBBLE -BE,"alignments, consciousness, soulalignment, enlightenment, lawofattraction, loveandlight, alignmentwithsource, mindset, awakening, footprint_mrridula, higherself, positivity, entrepreneur, spiritualgrowth, higherconsciousness, lightworker, healing, meditation, manifestation, intuition, selflove, alignmentchart, frequency, energy, abundance, gratitude, affirmations, ascension, alignment",footprint_mrridula
477.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447769487_344052781775934_5880210423192740368_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=oHexPVjgeDUQ7kNvgF-tWVY&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAXefeDmxkVCoAXGQkHSQdi8Ucpjh9baY8_snYfoqjJ1w&oe=666410BD&_nc_sid=49ed71,"😍It's a beautiful Monday morning, and since this is the first Monday of this new month, I want you to pick your affirmation for the week and have a great week ahead! 💙✨🦋\n\n👇Comment below which butterfly caught your maximum attention:\n1️⃣ or 2️⃣\n\n🦋💙Here's your affirmation for the week based on the butterfly you chose!\n\n1️⃣: I am happy with where I'm at in life. 😇🧿\n\n2️⃣: I am healing more and more each day. 🤞🥹\n\nLove, Light & Blessings ❤️\nPriya The Optimist\n\n-------\n\nFollow @priyatheoptimist for daily tarot readings, healings, remedies and spiritual content.\n\n❤️Do subscribe to my YouTube channel as well for more such valuable content.\n\n#monday #mondaymorning #affirmation #reelitfeelit #instagramreels #tarot #tarotreader #tarotcards #spirituality #astrology #vastu #healer #lifecoach #spiritualhealer #reikihealer #meditation #healing #spirituality #enlightenment #holistichealing #occultsciences #divineguidance #mokshafamily #mokshatribe #priyatheoptimist\n\n• Tarot Readings\n• ⁠Spirituality\n• ⁠Mindfulness\n• ⁠Divine Guidance\n• ⁠Inner Wisdom\n• ⁠Healing \n• ⁠Soul Journey\n• ⁠Happiness\n• ⁠Wisdom\n• ⁠Life Coach\n• ⁠Spiritual Healer","reikihealer, vastu, enlightenment, tarotcards, astrology, spiritualhealer, divineguidance, tarot, holistichealing, instagramreels, monday, affirmation, reelitfeelit, healer, tarotreader, healing, lifecoach, occultsciences, mondaymorning, meditation, spirituality, mokshafamily, priyatheoptimist, mokshatribe",priyatheoptimist
