Filename,URL,Caption,Hashtags,Mentions
471.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447161340_930485902209839_8432613558516481929_n.heic?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=drOPZZcCkvoQ7kNvgGJma-g&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAzc4eb93Xa34Ad5wG138jiuMfEAbuLIHnh-y_jVkPYuQ&oe=6663FD70&_nc_sid=49ed71,"It's good to see the snakes revealing themselves. They weren't actually hidden at all. People hide behind the masks, but eventually you see them for who they truly are🫶💫🗝\n#shesthicc#shesthickfit#onepeloton#ridepeloton#pelotonmom#pelobooty#sweaxy#connecticutgirl#selflove#butterflyeffect#queen#newyorkgirl#newyorker#unapologeticallyme#curvylatina#latina#snatchural#spiceydisaster#dating#relationships#breakups#love#spiritualawakening#earthangel","shesthicc, dating, queen, sweaxy, selflove, pelotonmom, curvylatina, butterflyeffect, shesthickfit, breakups, snatchural, unapologeticallyme, spiceydisaster, newyorkgirl, onepeloton, love, connecticutgirl, latina, pelobooty, earthangel, ridepeloton, relationships, spiritualawakening, newyorker",
472.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447564860_446327554696321_3028569271849075687_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=ifGtWMlMMjQQ7kNvgFsap0g&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBfXhgFmNmUTLHnDZA4NFOVNuAN2Z0bLn0rsTdn2LoP5Q&oe=66641E93&_nc_sid=49ed71,"Expand the Spiritual You and connect with a whole new world at the SoulSearch Enlightenment Expo in Scottsdale! Find tools, healing and insight to help you in your journey at the Dimensions booth, and join Jeff for a workshop on Saturday for mindsets and techniques to protect your energy! Register online e for FREE tickets at https://www.soulsearch.io/scottsdaleexpo #dimensionsofheavenandearth #reiki #spirituality #energyhealing #psychicmediumsofinstagram #thespiritrescuer #spiritualawakening #spiritrescue #scottsdaleaz #spiritualgiftshop #holidayshopping #guidedmeditations #phoenixaz #fountainhillsaz #tempeaz #cavecreekaz #giftshop #psychic #chandleraz #mesaaz #lightworker #mediumship #chakras #psychicmedium #psychic #angelworker #azghosthunting #paranormalinvestigation","paranormalinvestigation, cavecreekaz, phoenixaz, spiritualgiftshop, psychicmedium, angelworker, holidayshopping, psychicmediumsofinstagram, azghosthunting, lightworker, reiki, psychic, scottsdaleaz, energyhealing, spiritrescue, chakras, mesaaz, spirituality, giftshop, dimensionsofheavenandearth, mediumship, chandleraz, thespiritrescuer, spiritualawakening, guidedmeditations, tempeaz, fountainhillsaz",
473.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/444457230_18029316167082491_2218160547722499352_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=m6jRN4txWzgQ7kNvgF9whuO&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYBzpXUIDuhfMc1434vsnfGvukVQVK4PVhpTDGlBEIXTFA&oe=666416A2&_nc_sid=49ed71,"🔑 Spirituality is about being in your Authenticity!\n\nWhat does this mean?\n\nTo be in Coherence with:\n\n* What you Think\n* What you Feel\n* What you Say\n* And Your Aligned Actions\n\nA lifestyle in Authenticity & Alignment is the true definition of being spiritual. \n\nMeans you have been able to Stop depending on the outside world to validate, see or hear you……\n\nBecause you See, Hear and Validate yourself for being Authentic AF!\n\nTo BE and Live in your Heart, because you know that we are all Oneness….\n\nTo always have your heart open no matter how may times your EGO wants you to close, no matter what is going on in your external enviormnment….\n\nBecaue you finally found HOME within YOU! \n\nThat is true Freedom and Unconditional Love!\n\nSo I ask you?\n\nIs your inner being calling you to show up differently? To transform the old into the best version of you? If so I am opening my next program soon and looking for souls ready to be activated and ReInvent themselves in service and in leadership!\n\nSend me a messsage and claim your Free Soul Connection!\n\nIn love and light,\nSorimar \n\n#Oracle #TransformationCoach #Unity #Sacred #Psychic #AscensionGuide #SpiritGuide #SelfMastery #IntuitiveCoach #EnergyPractioner #SpiritualAwakening #DivinelyGuided  #Consciousness #FinancialFreedom #ScienceAndSpirituality \n#EmpoweringWoman #Entrepreneur #Empath\n#HolisticMedicine #Visionary #SelfLove #MasterManifestation #SubconsciousMindReprogramming #SoulAlignment #Soulled","EnergyPractioner, Consciousness, Entrepreneur, SpiritGuide, SpiritualAwakening, Psychic, SelfMastery, SoulAlignment, MasterManifestation, Visionary, AscensionGuide, DivinelyGuided, EmpoweringWoman, TransformationCoach, Unity, ScienceAndSpirituality, Soulled, HolisticMedicine, Sacred, FinancialFreedom, IntuitiveCoach, Empath, SelfLove, Oracle, SubconsciousMindReprogramming",
474.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447697164_18026279525508381_8922112469204351695_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Xxnoafm3f6gQ7kNvgHIlAjp&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYA4q6dM-en1w-pP4r0YfwwJwRF0zgw5gC1MbQCh_i5GrA&oe=66642198&_nc_sid=49ed71,"Though this really depends on the preference of the witch, the stones that can be used for abundance are simply whichever calls out to you the most. Although it is recommended that for money spells and creating wealth that one uses Pyrite, Citrine, Tiger’s Eye and Green Aventurine specifically.\n.\n.\n.\n\n#crystalhealing #witchesofinstagram #abundancevibes #positiveenergy #witchcraft #energywork #spiritualgrowth #manifestation #healingcrystals #energyhealing #metaphysical #abundancemindset #goodvibesonly #crystals #witchcommunity #divineenergy #spiritualawakening #manifestingabundance #crystalenergy #modernwitch #highvibes #intentions #spiritualjourney #crystalmagic #energyshift #witchlife #abundanceflow #holistichealing #energybalance #mysticvibes","abundancevibes, witchcommunity, manifestation, crystalhealing, intentions, highvibes, crystalmagic, mysticvibes, healingcrystals, witchlife, abundanceflow, goodvibesonly, manifestingabundance, energybalance, energyshift, crystals, energyhealing, holistichealing, spiritualgrowth, crystalenergy, metaphysical, energywork, modernwitch, abundancemindset, positiveenergy, spiritualjourney, witchcraft, witchesofinstagram, spiritualawakening, divineenergy",
475.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/446898857_18230390752286431_6527929595609974330_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=HiUtSBzg3JgQ7kNvgGXOkRx&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYAZLB3IA8bq6xEE28uC_nLBC_H1s8Vy72kVT37cFWEKbw&oe=666417B2&_nc_sid=49ed71,"I am so proud of her 🫶🏼\nIt has been an uphill battle trying to get myself to come back home to me. \nI have always poured myself into others\nI have always lost myself in relationships \nI have always relied on everyone else to make me feel loved, happy, and worthy.\n\nUntil recently… I’ve had so many breakthroughs and this one is the biggest & most impactful.\n\nI realized how long I have been neglecting myself — I focused too much on getting in the best shape physically to feel more admired and loved. And through that process I lost who I was because my lens was through everyone else’s eyes, but my own…At least those opinions mattered to me more.\n\nAnd now we have turned that page and are coming back home. I haven’t felt like myself in very long time, and damn it feels good!🥰\n\nWithout the support of my community, friends, family, mentors, and therapists I would not have been able to get here without you.\n\nAlso remember you can get all this support, you can be handed all the tools, but you have to be willing to put in the work to really gain the benefits.\n\n.\n.\n.\n#healingjourney \n#workingfromtheinsideout \n#mentalandphysicalgrowth \n#spiritualawakening \n#workingonmyselfformyself \n#relationshipwithyourself \n#selflove","workingfromtheinsideout, relationshipwithyourself, healingjourney, selflove, spiritualawakening, workingonmyselfformyself, mentalandphysicalgrowth",
476.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447307267_392232630472700_4770450892639164920_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Agz8q_Yjl5kQ7kNvgGmpg9X&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAB2a7GhovvfaoFOXbQMVHMW9hbpKyLLl8LC7H823-Uvg&oe=66640A36&_nc_sid=49ed71,"🙏 Namo Sakyamuni Buddha\nNamo Amituofo\nNamo Awalokiteswara Bodhisatwa 🙏\nSebarkan agar bermanfaat \nㅤㅤ\nMaster Jun Hong Lu – Xin Ling Fa Men\nㅤㅤ\n✨Waktu yang telah berlalu dan tidak akan pernah kembali,\n Orang yang tidak bekerja keras adalah orang yang tidak pragmatis,\n Bahkan jika meminjam 100 tahun lagi dari langit, itu hanya “omong kosong”.\n Oleh karena itu, para praktisi Buddhis tidak boleh hanya pandai berbicara.\n Anda harus bersungguh sungguh membina hati,  berlatih dengan tulus,\n Berlatih dengan tekun untuk maju, Anda akan hidup di saat ini.\nㅤㅤ\n#Xinlingfamen\n#Dalailama\n#hinduism\n#hindu\n#Dhamma\n#buddha\n#buddhism\n#meditation\n#buddhist\n#zen\n#buddhaquotes\n#Mindfulness\n#Dharma\n#buddha\n#spiritual\n#spiritualawakening\n#spiritualgrowth\n#spiritualjourney\n#spirituality\n#Positivethinking\n#Positivequotes\n#mindset\n#mindsetmatters\n#mentalhealth\n#mentalhealthquotes\n#mentalhealthawareness\n#mentalhealthmatters\n#consciousness\n#positive\n#positivevibes","consciousness, spiritual, Mindfulness, buddha, mindset, Dalailama, mentalhealthquotes, mentalhealthmatters, buddhaquotes, zen, positive, buddhism, Xinlingfamen, Dharma, Positivequotes, hindu, spiritualgrowth, spirituality, mentalhealth, Dhamma, mentalhealthawareness, buddhist, hinduism, meditation, spiritualjourney, spiritualawakening, mindsetmatters, positivevibes, Positivethinking",
477.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447616712_1005120017813959_6760327518831381103_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=-PCbImKoe1YQ7kNvgHBlZ5e&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBhYBzLP3iSJhd5XgLeF1l4CssmTeVh4cuJmpoWHhqxqQ&oe=6663F2CC&_nc_sid=49ed71,"🙏 Namo Sakyamuni Buddha\nNamo Amituofo\nNamo Awalokiteswara Bodhisatwa 🙏\nSebarkan agar bermanfaat \nㅤㅤ\nMaster Jun Hong Lu – Xin Ling Fa Men\nㅤㅤ\n✨Waktu yang telah berlalu dan tidak akan pernah kembali,\n Orang yang tidak bekerja keras adalah orang yang tidak pragmatis,\n Bahkan jika meminjam 100 tahun lagi dari langit, itu hanya “omong kosong”.\n Oleh karena itu, para praktisi Buddhis tidak boleh hanya pandai berbicara.\n Anda harus bersungguh sungguh membina hati,  berlatih dengan tulus,\n Berlatih dengan tekun untuk maju, Anda akan hidup di saat ini.\nㅤㅤ\n#Xinlingfamen\n#Dalailama\n#hinduism\n#hindu\n#Dhamma\n#buddha\n#buddhism\n#meditation\n#buddhist\n#zen\n#buddhaquotes\n#Mindfulness\n#Dharma\n#buddha\n#spiritual\n#spiritualawakening\n#spiritualgrowth\n#spiritualjourney\n#spirituality\n#Positivethinking\n#Positivequotes\n#mindset\n#mindsetmatters\n#mentalhealth\n#mentalhealthquotes\n#mentalhealthawareness\n#mentalhealthmatters\n#consciousness\n#positive\n#positivevibes","consciousness, spiritual, Mindfulness, buddha, mindset, Dalailama, mentalhealthquotes, mentalhealthmatters, buddhaquotes, zen, positive, buddhism, Xinlingfamen, Dharma, Positivequotes, hindu, spiritualgrowth, spirituality, mentalhealth, Dhamma, mentalhealthawareness, buddhist, hinduism, meditation, spiritualjourney, spiritualawakening, mindsetmatters, positivevibes, Positivethinking",
478.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447833534_1177611506566736_1879296839126124085_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=rFKPvCNxP5sQ7kNvgEGMx6s&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBzDW9l5Gc5uPHs2MOk_sh4jA5vNWABez_jXdr0x5Onaw&oe=666423BA&_nc_sid=49ed71,"🙏 Namo Sakyamuni Buddha\nNamo Amituofo\nNamo Awalokiteswara Bodhisatwa 🙏\nSebarkan agar bermanfaat \nㅤㅤ\nMaster Jun Hong Lu – Xin Ling Fa Men\nㅤㅤ\n✨Waktu yang telah berlalu dan tidak akan pernah kembali,\n Orang yang tidak bekerja keras adalah orang yang tidak pragmatis,\n Bahkan jika meminjam 100 tahun lagi dari langit, itu hanya “omong kosong”.\n Oleh karena itu, para praktisi Buddhis tidak boleh hanya pandai berbicara.\n Anda harus bersungguh sungguh membina hati,  berlatih dengan tulus,\n Berlatih dengan tekun untuk maju, Anda akan hidup di saat ini.\nㅤㅤ\n#Xinlingfamen\n#Dalailama\n#hinduism\n#hindu\n#Dhamma\n#buddha\n#buddhism\n#meditation\n#buddhist\n#zen\n#buddhaquotes\n#Mindfulness\n#Dharma\n#buddha\n#spiritual\n#spiritualawakening\n#spiritualgrowth\n#spiritualjourney\n#spirituality\n#Positivethinking\n#Positivequotes\n#mindset\n#mindsetmatters\n#mentalhealth\n#mentalhealthquotes\n#mentalhealthawareness\n#mentalhealthmatters\n#consciousness\n#positive\n#positivevibes","consciousness, spiritual, Mindfulness, buddha, mindset, Dalailama, mentalhealthquotes, mentalhealthmatters, buddhaquotes, zen, positive, buddhism, Xinlingfamen, Dharma, Positivequotes, hindu, spiritualgrowth, spirituality, mentalhealth, Dhamma, mentalhealthawareness, buddhist, hinduism, meditation, spiritualjourney, spiritualawakening, mindsetmatters, positivevibes, Positivethinking",
479.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447605348_1167406001116576_4667658869773355644_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Ls4MZmh7IDgQ7kNvgEg77_o&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYALxkJgPeziExq5XojAwEmrfn1IyVcWO4JG6ebBKkepHw&oe=66640EB4&_nc_sid=49ed71,"11:11 - A SIGN FROM THE UNIVERSE This may seem kinda weird, maybe even a little “out there...” BUT everything changed when I found out I could just push 👉 “Play” to listen to a short, “musical tone”... 🎧 And suddenly attract 🧲 ANYTHING I WANTED into my life. It may sound like fairy tales 🧚‍♀️, but it’s based on REAL science called Cymatics. Click the link in our bio to see if this Energy Orbiting shortcut can help you increase your vibrations and attract whatever you want on command\n\n.\n.\n.\n.\ncredit: respective owner (Can DM us for credit or to remove the video)\n.\n.\n\n#lawofattraction #lawofattractionquotes #spiritualawakening #higherawakening #thesecret #vibrationalhealing #wealth #positiveaffirmations #affirmations #healyourself #spiritualhealing #innerguidance #soulguidance #raiseyourvibration #spiritualenlightenment #theuniversehasyourback #affirmationoftheday #powerofthought #highervibes \n#spiritualconnection #loa #manifestingmiracleschallenge #march #april #may #june","higherawakening, positiveaffirmations, lawofattraction, soulguidance, manifestingmiracleschallenge, affirmationoftheday, lawofattractionquotes, powerofthought, april, vibrationalhealing, spiritualhealing, may, wealth, spiritualconnection, loa, june, thesecret, raiseyourvibration, spiritualenlightenment, theuniversehasyourback, march, affirmations, highervibes, healyourself, spiritualawakening, innerguidance",
480.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447301238_1139349537395855_1787993261376013415_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=sWhxyQqd-OIQ7kNvgHhW7et&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBIFeNoTzQimC65q47KGRAk_yW0NW0zmZG0A1NBmrogmA&oe=66600DCE&_nc_sid=49ed71,"11:11 - A SIGN FROM THE UNIVERSE This may seem kinda weird, maybe even a little “out there...” BUT everything changed when I found out I could just push 👉 “Play” to listen to a short, “musical tone”... 🎧 And suddenly attract 🧲 ANYTHING I WANTED into my life. It may sound like fairy tales 🧚‍♀️, but it’s based on REAL science called Cymatics. Click the link in our bio to see if this Energy Orbiting shortcut can help you increase your vibrations and attract whatever you want on command\n\n.\n.\n.\n.\ncredit: respective owner (Can DM us for credit or to remove the video)\n.\n.\n\n#lawofattraction #lawofattractionquotes #spiritualawakening #higherawakening #thesecret #vibrationalhealing #wealth #positiveaffirmations #affirmations #healyourself #spiritualhealing #innerguidance #soulguidance #raiseyourvibration #spiritualenlightenment #theuniversehasyourback #affirmationoftheday #powerofthought #highervibes \n#spiritualconnection #loa #manifestingmiracleschallenge #march #april #may #june","higherawakening, positiveaffirmations, lawofattraction, soulguidance, manifestingmiracleschallenge, affirmationoftheday, lawofattractionquotes, powerofthought, april, vibrationalhealing, spiritualhealing, may, wealth, spiritualconnection, loa, june, thesecret, raiseyourvibration, spiritualenlightenment, theuniversehasyourback, march, affirmations, highervibes, healyourself, spiritualawakening, innerguidance",
481.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/441896966_18483433219043519_7530756852165994861_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=8coxJzM4a8gQ7kNvgHLFZP-&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYBGt3IdrdDs5k3nsDYO5Qa4h-gZgAvK4Utj6g-N3PdoLA&oe=666428DC&_nc_sid=49ed71,"💫NEW REIKI TRAINING DATES💫\n\nReiki will teach you the extraordinary power of energy healing & transform you from the inside out.\nYou’ll learn to heal the mind, body, heart, & spirit.\nYou’ll learn to discover the inner alchemy & language of the body.\n\nReiki is a healing modality derived from Japan over 200 years ago, but energy healing is recognized as one of the most ancient forms of healing. Reiki teaches us how to work with the Life force energy of the Universe to restore the body’s natural state & balance out our physical, emotional, mental body.\n\nAll in-person trainings are recognized by the Canadian Reiki Association & taught by Michelle Rose, recognized Reiki Grand Master.\n\n➡️Link in BIO for more information on Energy Embodied Reiki Academy & to register for both in-person & virtual Reiki Trainings. (Spots limited class are 4-5 students max)\n\nDM for inquiries or feel free to book a free discovery call.\n\nThe more Life force energy flows through you, the more you tap into your inherent gifts & the less of an uphill battle life feels like.\n\n@energy_embodied  @energy_embodied_tarot \n\n#energymedicine #reikienergy #reikihealingenergy #learnreiki #emotionalmastery #spiritualawakening #soulevolution #meditationisthemedication #reikimeditation #reiki #distantreiki #chakrahealing #chakrabalance #reikimasterteacher #reikigrandmaster #reikihealer #lightworker #stressrelieving","reikimasterteacher, reikihealingenergy, soulevolution, lightworker, energymedicine, reiki, learnreiki, reikihealer, chakrabalance, reikigrandmaster, reikienergy, spiritualawakening, emotionalmastery, reikimeditation, meditationisthemedication, distantreiki, stressrelieving, chakrahealing","energy_embodied, energy_embodied_tarot"
